Data,Ruota,1,2,3,4,5
18/10/2005,TO,26,5,84,59,29
20/10/2005,TO,7,80,1,34,41
22/10/2005,TO,7,10,31,46,32
25/10/2005,TO,59,69,84,9,81
27/10/2005,TO,44,24,36,38,20
29/10/2005,TO,26,60,82,24,81
02/11/2005,TO,70,82,87,13,58
03/11/2005,TO,79,82,24,65,20
05/11/2005,TO,1,77,84,9,19
08/11/2005,TO,63,90,68,53,29
10/11/2005,TO,38,21,41,28,85
12/11/2005,TO,74,33,61,59,3
15/11/2005,TO,18,40,87,52,70
17/11/2005,TO,51,48,86,71,64
19/11/2005,TO,78,21,60,18,45
22/11/2005,TO,25,27,15,81,55
24/11/2005,TO,81,89,53,71,69
26/11/2005,TO,23,83,7,70,30
29/11/2005,TO,11,60,27,2,33
01/12/2005,TO,24,75,61,86,12
03/12/2005,TO,35,81,37,73,46
06/12/2005,TO,81,38,89,5,1
09/12/2005,TO,78,3,66,44,35
10/12/2005,TO,77,26,32,68,49
13/12/2005,TO,18,43,45,29,61
15/12/2005,TO,43,39,35,77,70
17/12/2005,TO,46,41,79,64,57
20/12/2005,TO,72,73,70,29,46
22/12/2005,TO,4,24,54,85,55
24/12/2005,TO,90,5,63,47,41
27/12/2005,TO,83,66,38,28,57
29/12/2005,TO,12,79,82,78,58
31/12/2005,TO,51,10,61,84,38
03/01/2006,TO,7,67,32,53,23
05/01/2006,TO,28,70,85,47,40
07/01/2006,TO,68,4,39,18,20
10/01/2006,TO,19,87,4,82,36
12/01/2006,TO,6,82,57,7,59
14/01/2006,TO,42,26,36,48,90
17/01/2006,TO,10,5,59,79,42
19/01/2006,TO,45,38,71,11,5
21/01/2006,TO,77,24,32,26,35
24/01/2006,TO,15,35,55,38,43
26/01/2006,TO,3,25,40,22,16
28/01/2006,TO,61,70,31,14,75
31/01/2006,TO,5,77,51,68,22
02/02/2006,TO,41,85,46,43,31
04/02/2006,TO,30,44,49,77,8
07/02/2006,TO,82,29,52,55,75
09/02/2006,TO,79,27,10,70,23
11/02/2006,TO,89,70,16,46,7
14/02/2006,TO,38,19,82,3,41
16/02/2006,TO,72,41,11,88,10
18/02/2006,TO,89,67,7,31,70
21/02/2006,TO,51,64,77,80,83
23/02/2006,TO,46,44,40,89,68
25/02/2006,TO,83,68,12,1,90
28/02/2006,TO,63,83,66,41,61
02/03/2006,TO,36,86,28,58,77
04/03/2006,TO,21,58,40,25,61
07/03/2006,TO,29,2,1,34,11
09/03/2006,TO,67,51,49,33,90
11/03/2006,TO,20,19,18,21,8
14/03/2006,TO,29,23,90,9,52
16/03/2006,TO,35,67,46,24,31
18/03/2006,TO,30,80,10,61,78
21/03/2006,TO,65,76,71,52,37
23/03/2006,TO,85,61,53,9,78
25/03/2006,TO,83,88,84,34,47
28/03/2006,TO,89,28,73,24,4
30/03/2006,TO,40,58,39,43,23
01/04/2006,TO,42,80,51,73,44
04/04/2006,TO,60,15,68,35,31
06/04/2006,TO,87,46,24,41,65
08/04/2006,TO,83,30,28,32,54
11/04/2006,TO,76,61,74,24,32
13/04/2006,TO,6,21,58,73,20
15/04/2006,TO,48,6,55,56,54
18/04/2006,TO,71,62,57,81,41
20/04/2006,TO,6,67,11,29,50
22/04/2006,TO,28,90,30,87,43
26/04/2006,TO,40,19,4,81,2
27/04/2006,TO,88,84,5,48,43
29/04/2006,TO,59,69,3,83,14
02/05/2006,TO,47,62,66,82,79
04/05/2006,TO,33,39,19,27,44
06/05/2006,TO,27,15,39,81,6
09/05/2006,TO,55,87,46,44,37
11/05/2006,TO,87,52,73,79,41
13/05/2006,TO,30,74,32,88,45
16/05/2006,TO,73,5,39,19,36
18/05/2006,TO,51,68,75,60,21
20/05/2006,TO,66,23,71,58,24
23/05/2006,TO,43,65,13,41,86
25/05/2006,TO,27,13,72,79,81
27/05/2006,TO,49,73,40,38,12
30/05/2006,TO,9,61,76,34,64
01/06/2006,TO,77,31,20,21,64
03/06/2006,TO,88,82,89,23,77
06/06/2006,TO,88,14,43,42,27
08/06/2006,TO,63,47,32,34,56
10/06/2006,TO,81,28,54,65,30
13/06/2006,TO,51,74,48,6,7
15/06/2006,TO,40,80,71,54,4
17/06/2006,TO,17,38,32,87,29
20/06/2006,TO,38,69,43,33,73
22/06/2006,TO,78,50,66,39,32
24/06/2006,TO,18,57,1,11,44
27/06/2006,TO,56,29,72,19,9
29/06/2006,TO,12,80,43,27,19
01/07/2006,TO,40,35,17,38,50
04/07/2006,TO,54,29,77,62,5
06/07/2006,TO,80,17,33,39,10
08/07/2006,TO,64,86,80,29,88
11/07/2006,TO,2,36,54,21,11
13/07/2006,TO,4,51,5,10,49
15/07/2006,TO,24,47,5,19,52
18/07/2006,TO,82,58,84,62,39
20/07/2006,TO,73,53,7,65,90
22/07/2006,TO,15,68,76,22,41
25/07/2006,TO,28,6,3,55,58
27/07/2006,TO,71,19,12,74,29
29/07/2006,TO,74,22,41,13,53
01/08/2006,TO,41,52,84,39,31
03/08/2006,TO,21,20,16,50,9
05/08/2006,TO,46,10,20,19,86
08/08/2006,TO,82,76,65,22,16
10/08/2006,TO,35,70,16,59,23
12/08/2006,TO,18,90,36,25,39
16/08/2006,TO,21,64,85,9,43
17/08/2006,TO,22,84,87,37,39
19/08/2006,TO,60,19,68,56,38
22/08/2006,TO,53,75,58,80,23
24/08/2006,TO,44,78,83,22,86
26/08/2006,TO,86,67,81,89,77
29/08/2006,TO,34,46,2,76,8
31/08/2006,TO,62,81,18,90,26
02/09/2006,TO,78,14,83,6,70
05/09/2006,TO,69,64,78,72,51
07/09/2006,TO,65,89,31,90,17
09/09/2006,TO,37,60,86,79,84
12/09/2006,TO,86,30,24,18,42
14/09/2006,TO,1,8,83,26,75
16/09/2006,TO,57,70,90,69,43
19/09/2006,TO,61,89,49,53,8
21/09/2006,TO,66,39,54,62,4
23/09/2006,TO,88,30,75,8,82
26/09/2006,TO,85,20,47,11,61
28/09/2006,TO,70,45,27,7,61
30/09/2006,TO,46,32,24,85,83
03/10/2006,TO,36,88,79,71,87
05/10/2006,TO,83,22,20,89,47
07/10/2006,TO,44,58,70,14,29
10/10/2006,TO,67,59,29,25,12
12/10/2006,TO,16,6,34,69,73
14/10/2006,TO,83,56,33,49,75
17/10/2006,TO,48,19,4,41,76
19/10/2006,TO,48,17,5,32,57
21/10/2006,TO,57,24,6,1,36
24/10/2006,TO,59,79,75,55,13
26/10/2006,TO,57,59,34,51,23
28/10/2006,TO,2,9,13,15,19
31/10/2006,TO,66,64,63,44,61
02/11/2006,TO,14,62,13,66,69
04/11/2006,TO,33,45,50,5,16
07/11/2006,TO,67,37,19,86,30
09/11/2006,TO,56,65,8,53,9
11/11/2006,TO,63,60,71,11,65
14/11/2006,TO,57,41,28,90,42
16/11/2006,TO,47,26,16,13,57
18/11/2006,TO,53,2,48,58,39
21/11/2006,TO,85,71,88,25,83
23/11/2006,TO,62,89,29,64,10
25/11/2006,TO,22,10,49,47,89
28/11/2006,TO,81,88,14,52,2
30/11/2006,TO,86,65,76,90,29
02/12/2006,TO,18,58,70,32,53
05/12/2006,TO,85,18,57,61,65
07/12/2006,TO,58,46,61,56,85
09/12/2006,TO,88,27,72,8,80
12/12/2006,TO,30,7,48,26,38
14/12/2006,TO,34,60,2,29,56
16/12/2006,TO,58,12,50,10,67
19/12/2006,TO,19,68,60,58,65
21/12/2006,TO,81,41,18,66,49
23/12/2006,TO,86,70,46,78,72
27/12/2006,TO,20,25,15,31,73
28/12/2006,TO,72,67,50,70,56
30/12/2006,TO,42,4,62,52,88
02/01/2007,TO,21,13,71,65,19
04/01/2007,TO,3,38,25,23,86
08/01/2007,TO,88,36,19,50,55
09/01/2007,TO,32,26,14,61,75
11/01/2007,TO,88,65,31,75,20
13/01/2007,TO,46,17,45,75,16
16/01/2007,TO,59,11,85,49,43
18/01/2007,TO,18,42,52,10,4
20/01/2007,TO,31,55,38,20,21
23/01/2007,TO,25,12,77,58,37
25/01/2007,TO,17,60,61,22,84
27/01/2007,TO,13,8,46,5,16
30/01/2007,TO,10,34,68,72,89
01/02/2007,TO,89,61,53,11,77
03/02/2007,TO,24,29,64,70,85
06/02/2007,TO,86,77,29,5,75
08/02/2007,TO,68,81,87,28,38
10/02/2007,TO,42,46,18,61,67
13/02/2007,TO,33,30,15,70,26
15/02/2007,TO,14,4,84,10,88
17/02/2007,TO,59,89,36,50,74
20/02/2007,TO,89,30,48,87,6
22/02/2007,TO,58,42,57,59,17
24/02/2007,TO,29,7,48,45,23
27/02/2007,TO,11,41,88,85,3
01/03/2007,TO,59,48,90,30,84
03/03/2007,TO,78,55,12,15,85
06/03/2007,TO,71,16,89,46,78
08/03/2007,TO,65,82,60,9,15
10/03/2007,TO,48,51,65,20,8
13/03/2007,TO,82,7,73,85,42
15/03/2007,TO,10,44,28,77,78
17/03/2007,TO,58,61,29,2,45
20/03/2007,TO,73,59,19,76,23
22/03/2007,TO,41,88,47,64,58
24/03/2007,TO,27,42,74,11,14
27/03/2007,TO,33,54,57,13,47
29/03/2007,TO,63,37,26,76,72
31/03/2007,TO,11,59,78,39,83
03/04/2007,TO,45,68,13,36,5
05/04/2007,TO,44,11,28,90,34
07/04/2007,TO,57,63,13,51,45
10/04/2007,TO,76,42,69,2,14
12/04/2007,TO,54,4,48,37,45
14/04/2007,TO,60,44,73,74,72
17/04/2007,TO,68,15,45,72,13
19/04/2007,TO,86,82,5,27,38
21/04/2007,TO,63,51,71,83,22
24/04/2007,TO,17,76,37,20,42
26/04/2007,TO,63,87,43,57,2
28/04/2007,TO,65,15,58,85,61
02/05/2007,TO,78,29,25,83,55
03/05/2007,TO,69,87,15,71,42
05/05/2007,TO,10,37,40,46,73
08/05/2007,TO,66,28,7,69,22
10/05/2007,TO,9,15,76,10,86
12/05/2007,TO,23,87,70,19,84
15/05/2007,TO,36,81,33,62,67
17/05/2007,TO,41,85,17,7,46
19/05/2007,TO,31,75,52,56,88
22/05/2007,TO,75,56,32,85,5
24/05/2007,TO,17,9,84,73,76
26/05/2007,TO,2,40,57,82,43
29/05/2007,TO,63,70,16,20,62
31/05/2007,TO,33,18,90,19,88
04/06/2007,TO,9,84,32,63,47
05/06/2007,TO,8,39,87,33,66
07/06/2007,TO,22,7,90,78,3
09/06/2007,TO,42,74,68,84,48
12/06/2007,TO,84,17,6,25,50
14/06/2007,TO,68,64,42,34,55
16/06/2007,TO,76,86,58,57,33
19/06/2007,TO,24,25,41,15,50
21/06/2007,TO,82,53,84,80,72
23/06/2007,TO,36,64,71,52,84
26/06/2007,TO,70,67,26,85,20
28/06/2007,TO,31,20,59,23,52
30/06/2007,TO,83,48,24,71,57
03/07/2007,TO,27,88,61,10,50
05/07/2007,TO,77,88,83,71,14
07/07/2007,TO,46,37,53,22,10
10/07/2007,TO,43,16,21,53,65
12/07/2007,TO,11,3,40,25,69
14/07/2007,TO,45,18,33,51,57
17/07/2007,TO,36,81,59,83,79
19/07/2007,TO,53,76,35,41,74
21/07/2007,TO,6,44,55,40,12
24/07/2007,TO,71,35,61,85,47
26/07/2007,TO,89,88,35,75,61
28/07/2007,TO,18,31,20,14,2
31/07/2007,TO,53,57,74,45,7
02/08/2007,TO,70,40,65,77,8
04/08/2007,TO,29,53,23,64,20
07/08/2007,TO,36,28,67,5,4
09/08/2007,TO,16,77,11,78,50
11/08/2007,TO,76,55,74,75,58
14/08/2007,TO,8,75,3,20,86
16/08/2007,TO,85,71,52,53,55
18/08/2007,TO,67,7,51,82,61
21/08/2007,TO,31,9,34,17,30
23/08/2007,TO,50,14,84,36,35
25/08/2007,TO,58,67,89,19,21
28/08/2007,TO,15,23,12,72,34
30/08/2007,TO,49,2,30,5,88
01/09/2007,TO,32,35,19,57,11
04/09/2007,TO,87,36,82,26,42
06/09/2007,TO,5,24,32,49,44
08/09/2007,TO,56,23,83,31,41
11/09/2007,TO,20,80,9,78,53
13/09/2007,TO,8,4,20,53,71
15/09/2007,TO,85,41,54,19,28
18/09/2007,TO,63,20,78,80,86
20/09/2007,TO,23,42,58,84,56
22/09/2007,TO,62,30,18,70,77
25/09/2007,TO,46,20,76,19,26
27/09/2007,TO,34,53,10,52,30
29/09/2007,TO,27,70,58,35,21
02/10/2007,TO,52,62,59,15,35
04/10/2007,TO,53,11,61,32,29
06/10/2007,TO,24,71,70,38,85
09/10/2007,TO,60,12,68,83,58
11/10/2007,TO,87,10,44,11,80
13/10/2007,TO,27,15,2,37,31
16/10/2007,TO,21,29,33,90,85
18/10/2007,TO,49,6,77,68,76
20/10/2007,TO,53,78,86,20,77
23/10/2007,TO,78,25,88,46,2
25/10/2007,TO,24,1,88,39,84
27/10/2007,TO,84,44,23,30,87
30/10/2007,TO,68,50,9,83,56
02/11/2007,TO,49,1,22,39,10
03/11/2007,TO,70,74,77,53,23
06/11/2007,TO,53,22,4,71,52
08/11/2007,TO,63,84,26,90,32
10/11/2007,TO,23,78,42,38,49
13/11/2007,TO,21,62,29,42,6
15/11/2007,TO,1,25,64,85,43
17/11/2007,TO,84,21,47,45,73
20/11/2007,TO,4,88,89,33,29
22/11/2007,TO,76,78,85,39,62
24/11/2007,TO,72,87,68,48,70
27/11/2007,TO,76,71,13,8,7
29/11/2007,TO,37,81,84,62,90
01/12/2007,TO,25,17,32,47,28
04/12/2007,TO,17,8,14,27,15
06/12/2007,TO,41,75,29,46,65
10/12/2007,TO,57,29,80,15,4
11/12/2007,TO,51,17,12,62,26
13/12/2007,TO,65,33,27,85,55
15/12/2007,TO,68,26,14,79,73
18/12/2007,TO,15,87,45,30,12
20/12/2007,TO,7,83,28,68,20
22/12/2007,TO,7,57,60,67,78
24/12/2007,TO,85,16,28,12,19
27/12/2007,TO,9,75,68,26,49
29/12/2007,TO,48,39,10,81,44
02/01/2008,TO,61,11,6,30,90
03/01/2008,TO,30,40,12,35,32
05/01/2008,TO,38,26,75,87,53
08/01/2008,TO,46,56,40,77,79
10/01/2008,TO,47,54,3,15,39
12/01/2008,TO,65,19,15,82,45
15/01/2008,TO,87,30,33,73,20
17/01/2008,TO,90,67,37,53,19
19/01/2008,TO,2,4,74,86,88
22/01/2008,TO,37,43,48,34,16
24/01/2008,TO,6,11,25,82,48
26/01/2008,TO,77,58,54,80,28
29/01/2008,TO,42,17,52,16,50
31/01/2008,TO,66,29,87,14,41
02/02/2008,TO,44,64,46,11,82
05/02/2008,TO,51,62,43,69,76
07/02/2008,TO,78,7,66,11,89
09/02/2008,TO,71,14,52,53,66
12/02/2008,TO,51,14,27,2,77
14/02/2008,TO,16,52,69,9,51
16/02/2008,TO,43,40,68,88,36
19/02/2008,TO,43,52,24,82,48
21/02/2008,TO,86,47,60,77,54
23/02/2008,TO,80,27,76,2,11
26/02/2008,TO,23,10,60,32,72
28/02/2008,TO,42,69,76,87,79
01/03/2008,TO,32,15,9,63,4
04/03/2008,TO,65,56,84,29,51
06/03/2008,TO,4,22,64,27,19
08/03/2008,TO,7,46,63,35,14
11/03/2008,TO,84,75,35,81,58
13/03/2008,TO,12,90,37,84,83
15/03/2008,TO,26,28,53,42,49
18/03/2008,TO,67,72,29,86,26
20/03/2008,TO,60,26,22,33,64
22/03/2008,TO,5,75,77,89,12
25/03/2008,TO,62,48,74,9,83
27/03/2008,TO,83,61,87,64,85
29/03/2008,TO,42,90,45,7,51
01/04/2008,TO,60,41,81,61,88
03/04/2008,TO,39,14,90,42,4
05/04/2008,TO,41,57,44,27,2
08/04/2008,TO,28,79,4,40,72
10/04/2008,TO,37,75,28,2,19
12/04/2008,TO,79,31,24,75,54
15/04/2008,TO,43,18,61,83,3
17/04/2008,TO,5,88,37,78,46
19/04/2008,TO,51,22,8,19,74
22/04/2008,TO,2,10,22,57,54
24/04/2008,TO,62,26,30,9,52
26/04/2008,TO,27,54,65,58,43
29/04/2008,TO,60,7,66,42,79
02/05/2008,TO,53,89,64,11,79
03/05/2008,TO,88,62,34,83,46
06/05/2008,TO,79,43,27,59,13
08/05/2008,TO,88,74,68,47,61
10/05/2008,TO,3,75,48,7,90
13/05/2008,TO,49,81,14,90,32
15/05/2008,TO,67,19,40,44,56
17/05/2008,TO,1,86,50,90,20
20/05/2008,TO,22,16,43,26,20
22/05/2008,TO,42,13,57,30,59
24/05/2008,TO,9,24,87,48,19
27/05/2008,TO,10,42,15,9,28
29/05/2008,TO,85,77,79,76,39
31/05/2008,TO,86,19,21,74,72
03/06/2008,TO,82,72,11,89,86
05/06/2008,TO,48,36,64,12,47
07/06/2008,TO,79,46,14,19,56
10/06/2008,TO,26,20,16,10,23
12/06/2008,TO,84,77,39,16,59
14/06/2008,TO,14,83,73,65,72
17/06/2008,TO,37,76,88,73,2
19/06/2008,TO,40,24,77,16,42
21/06/2008,TO,7,52,79,85,56
24/06/2008,TO,70,90,10,27,8
26/06/2008,TO,20,40,13,83,38
28/06/2008,TO,32,55,59,67,26
01/07/2008,TO,8,64,20,61,26
03/07/2008,TO,82,19,2,85,77
05/07/2008,TO,28,16,39,55,90
08/07/2008,TO,25,6,19,72,22
10/07/2008,TO,28,67,14,37,72
12/07/2008,TO,75,22,32,38,14
15/07/2008,TO,50,43,51,31,89
17/07/2008,TO,53,88,61,7,3
19/07/2008,TO,67,57,31,75,32
22/07/2008,TO,33,16,48,69,66
24/07/2008,TO,80,73,13,76,86
26/07/2008,TO,43,87,15,30,58
29/07/2008,TO,17,12,21,80,73
31/07/2008,TO,63,49,9,30,27
02/08/2008,TO,66,58,10,76,67
05/08/2008,TO,25,3,66,8,86
07/08/2008,TO,74,33,28,53,61
09/08/2008,TO,17,83,85,20,55
12/08/2008,TO,46,20,30,55,1
14/08/2008,TO,82,42,83,17,66
16/08/2008,TO,30,21,43,51,69
19/08/2008,TO,6,58,63,49,4
21/08/2008,TO,9,36,25,73,48
23/08/2008,TO,44,13,89,47,5
26/08/2008,TO,56,38,65,18,25
28/08/2008,TO,20,70,48,78,3
30/08/2008,TO,33,54,9,76,19
02/09/2008,TO,37,84,5,75,35
04/09/2008,TO,2,60,39,35,81
06/09/2008,TO,39,64,82,86,34
09/09/2008,TO,29,7,31,82,10
11/09/2008,TO,29,73,22,35,75
13/09/2008,TO,75,48,36,23,9
16/09/2008,TO,62,31,73,50,79
18/09/2008,TO,1,17,37,43,20
20/09/2008,TO,79,38,81,87,14
23/09/2008,TO,18,47,74,1,56
25/09/2008,TO,63,8,61,47,51
27/09/2008,TO,65,4,40,6,18
30/09/2008,TO,70,77,57,9,47
02/10/2008,TO,1,67,23,28,31
04/10/2008,TO,35,66,61,65,11
07/10/2008,TO,56,80,69,7,51
09/10/2008,TO,86,40,52,9,62
11/10/2008,TO,8,23,71,31,1
14/10/2008,TO,46,85,1,3,26
16/10/2008,TO,12,82,51,60,84
18/10/2008,TO,81,45,74,5,7
21/10/2008,TO,38,22,25,20,85
23/10/2008,TO,33,69,75,53,86
25/10/2008,TO,38,70,33,60,9
28/10/2008,TO,12,14,5,2,60
30/10/2008,TO,44,76,60,80,14
03/11/2008,TO,10,65,85,55,61
04/11/2008,TO,89,9,44,84,50
06/11/2008,TO,26,76,27,45,23
08/11/2008,TO,31,19,57,42,59
11/11/2008,TO,83,27,82,28,84
13/11/2008,TO,31,75,47,88,54
15/11/2008,TO,17,50,31,14,84
18/11/2008,TO,5,80,37,78,73
20/11/2008,TO,57,26,52,60,48
22/11/2008,TO,71,7,56,38,30
25/11/2008,TO,31,62,35,10,29
27/11/2008,TO,5,10,33,80,8
29/11/2008,TO,14,85,80,88,46
02/12/2008,TO,67,66,82,2,16
04/12/2008,TO,46,17,25,2,37
06/12/2008,TO,66,24,16,14,59
09/12/2008,TO,77,9,36,67,62
11/12/2008,TO,24,90,70,42,74
13/12/2008,TO,51,44,46,15,4
16/12/2008,TO,80,84,48,44,13
18/12/2008,TO,71,52,18,72,43
20/12/2008,TO,51,30,13,28,89
23/12/2008,TO,1,79,87,26,13
24/12/2008,TO,29,27,48,51,30
27/12/2008,TO,2,19,24,17,86
30/12/2008,TO,89,29,76,18,69
02/01/2009,TO,47,3,79,46,66
03/01/2009,TO,56,41,79,5,17
07/01/2009,TO,81,75,54,19,44
08/01/2009,TO,29,26,52,78,82
10/01/2009,TO,31,18,77,53,74
13/01/2009,TO,25,36,80,21,42
15/01/2009,TO,28,37,54,70,82
17/01/2009,TO,27,70,40,3,28
20/01/2009,TO,66,88,34,79,44
22/01/2009,TO,31,56,64,74,88
24/01/2009,TO,27,58,74,23,11
27/01/2009,TO,29,54,79,66,30
29/01/2009,TO,61,73,58,55,11
31/01/2009,TO,19,46,45,62,9
03/02/2009,TO,89,30,82,71,25
05/02/2009,TO,82,16,32,35,38
07/02/2009,TO,13,63,81,83,85
10/02/2009,TO,46,67,51,20,85
12/02/2009,TO,6,7,62,50,75
14/02/2009,TO,60,58,86,31,8
17/02/2009,TO,68,13,30,63,73
19/02/2009,TO,7,57,11,8,83
21/02/2009,TO,39,71,77,28,30
24/02/2009,TO,76,77,6,23,73
26/02/2009,TO,71,41,56,61,29
28/02/2009,TO,68,10,3,79,13
03/03/2009,TO,23,11,56,65,12
05/03/2009,TO,46,76,26,41,44
07/03/2009,TO,19,20,3,69,49
10/03/2009,TO,17,11,87,55,35
12/03/2009,TO,67,19,83,33,47
14/03/2009,TO,57,68,23,8,80
17/03/2009,TO,5,78,6,39,50
19/03/2009,TO,77,78,35,9,83
21/03/2009,TO,75,66,55,65,46
24/03/2009,TO,63,86,80,90,67
26/03/2009,TO,54,63,73,8,51
28/03/2009,TO,16,22,21,57,38
31/03/2009,TO,72,41,1,69,33
02/04/2009,TO,69,61,48,38,62
04/04/2009,TO,88,55,36,83,8
07/04/2009,TO,61,2,15,45,67
09/04/2009,TO,29,33,66,48,71
11/04/2009,TO,47,62,18,1,64
14/04/2009,TO,82,51,22,84,43
16/04/2009,TO,28,82,87,22,57
18/04/2009,TO,7,79,58,71,83
21/04/2009,TO,61,18,68,85,8
23/04/2009,TO,2,63,84,17,67
27/04/2009,TO,48,71,83,58,55
28/04/2009,TO,7,33,11,34,26
30/04/2009,TO,78,48,66,82,37
02/05/2009,TO,50,38,14,28,44
05/05/2009,TO,43,36,77,90,41
07/05/2009,TO,2,25,81,11,43
09/05/2009,TO,3,60,31,89,84
12/05/2009,TO,34,60,13,46,45
14/05/2009,TO,71,67,90,4,18
16/05/2009,TO,29,67,74,44,26
19/05/2009,TO,7,27,89,14,79
21/05/2009,TO,66,54,87,11,53
23/05/2009,TO,68,36,62,69,53
26/05/2009,TO,12,63,7,85,74
28/05/2009,TO,29,59,73,2,5
30/05/2009,TO,11,85,62,35,36
03/06/2009,TO,30,58,77,38,49
04/06/2009,TO,68,10,27,45,87
06/06/2009,TO,58,39,22,80,62
09/06/2009,TO,16,8,46,35,78
11/06/2009,TO,56,69,53,34,27
13/06/2009,TO,71,15,18,73,46
16/06/2009,TO,79,54,20,55,82
18/06/2009,TO,63,88,65,47,42
20/06/2009,TO,35,48,1,27,41
23/06/2009,TO,49,5,10,39,19
25/06/2009,TO,79,16,18,1,35
27/06/2009,TO,19,1,23,71,87
30/06/2009,TO,35,41,81,3,24
02/07/2009,TO,72,23,80,69,70
04/07/2009,TO,44,5,72,74,82
07/07/2009,TO,13,75,47,42,77
09/07/2009,TO,22,27,66,73,31
11/07/2009,TO,47,70,17,23,11
14/07/2009,TO,31,90,61,68,72
16/07/2009,TO,24,40,19,17,14
18/07/2009,TO,30,49,18,47,54
21/07/2009,TO,80,55,12,25,9
23/07/2009,TO,38,47,1,28,30
25/07/2009,TO,42,48,80,58,55
28/07/2009,TO,21,57,86,87,36
30/07/2009,TO,37,30,51,32,58
01/08/2009,TO,88,73,40,34,50
04/08/2009,TO,2,67,15,14,73
06/08/2009,TO,36,13,39,46,67
08/08/2009,TO,86,32,29,6,72
11/08/2009,TO,34,41,45,68,69
13/08/2009,TO,11,24,26,32,71
17/08/2009,TO,53,80,17,18,85
18/08/2009,TO,36,82,32,72,17
20/08/2009,TO,29,31,79,61,71
22/08/2009,TO,28,79,47,53,58
25/08/2009,TO,56,16,60,52,27
27/08/2009,TO,33,47,11,22,12
29/08/2009,TO,59,7,77,81,67
01/09/2009,TO,15,13,48,84,68
03/09/2009,TO,67,47,73,90,22
05/09/2009,TO,66,34,18,67,81
08/09/2009,TO,87,28,25,50,15
10/09/2009,TO,11,26,5,58,16
12/09/2009,TO,60,12,30,41,13
15/09/2009,TO,9,84,15,8,76
17/09/2009,TO,86,61,55,64,20
19/09/2009,TO,41,60,44,58,75
22/09/2009,TO,60,15,37,90,48
24/09/2009,TO,30,59,62,61,13
26/09/2009,TO,82,88,61,38,84
29/09/2009,TO,65,33,7,67,28
01/10/2009,TO,17,58,27,63,29
03/10/2009,TO,78,39,77,45,83
06/10/2009,TO,45,14,21,78,65
08/10/2009,TO,64,2,58,21,74
10/10/2009,TO,3,22,9,39,13
13/10/2009,TO,24,35,63,17,71
15/10/2009,TO,20,2,31,45,61
17/10/2009,TO,38,24,46,51,88
20/10/2009,TO,9,24,69,30,42
22/10/2009,TO,42,24,16,34,68
24/10/2009,TO,43,63,71,9,81
27/10/2009,TO,46,18,90,24,67
29/10/2009,TO,20,41,63,75,21
31/10/2009,TO,34,22,59,72,26
03/11/2009,TO,14,5,87,20,35
05/11/2009,TO,61,4,53,2,23
07/11/2009,TO,35,15,3,73,75
10/11/2009,TO,68,37,54,2,79
12/11/2009,TO,68,38,1,20,61
14/11/2009,TO,36,30,76,8,71
17/11/2009,TO,76,75,32,44,79
19/11/2009,TO,44,17,74,8,30
21/11/2009,TO,9,26,1,19,76
24/11/2009,TO,70,4,67,81,77
26/11/2009,TO,24,90,57,31,76
28/11/2009,TO,90,67,64,81,44
01/12/2009,TO,72,36,88,75,41
03/12/2009,TO,23,87,37,26,17
05/12/2009,TO,68,31,87,41,11
09/12/2009,TO,42,89,20,59,78
10/12/2009,TO,38,63,66,87,40
12/12/2009,TO,29,64,5,28,21
15/12/2009,TO,52,27,3,75,82
17/12/2009,TO,73,16,84,54,49
19/12/2009,TO,4,32,73,83,79
22/12/2009,TO,48,90,39,73,77
24/12/2009,TO,65,20,26,41,25
28/12/2009,TO,35,56,5,32,87
29/12/2009,TO,20,54,28,46,21
31/12/2009,TO,44,10,22,24,19
02/01/2010,TO,52,4,67,42,37
05/01/2010,TO,59,51,21,13,49
07/01/2010,TO,87,88,31,17,82
09/01/2010,TO,47,34,18,40,86
12/01/2010,TO,3,58,21,47,52
14/01/2010,TO,21,27,4,64,6
16/01/2010,TO,81,41,26,59,21
19/01/2010,TO,85,66,65,64,45
21/01/2010,TO,27,24,69,18,53
23/01/2010,TO,43,52,42,31,45
26/01/2010,TO,62,81,25,15,21
28/01/2010,TO,59,46,14,6,56
30/01/2010,TO,80,75,13,60,77
02/02/2010,TO,34,38,58,55,5
04/02/2010,TO,45,25,83,80,31
06/02/2010,TO,4,48,89,87,67
09/02/2010,TO,69,54,3,8,68
11/02/2010,TO,69,62,39,14,85
13/02/2010,TO,17,46,72,85,15
16/02/2010,TO,49,57,14,72,13
18/02/2010,TO,20,66,6,48,56
20/02/2010,TO,62,79,13,80,21
23/02/2010,TO,62,24,85,14,71
25/02/2010,TO,70,36,88,31,57
27/02/2010,TO,85,60,73,32,51
02/03/2010,TO,44,2,34,25,14
04/03/2010,TO,80,14,65,31,53
06/03/2010,TO,70,31,84,1,88
09/03/2010,TO,71,10,57,37,69
11/03/2010,TO,56,7,90,5,48
13/03/2010,TO,70,7,30,90,88
16/03/2010,TO,19,89,32,16,57
18/03/2010,TO,37,18,1,38,51
20/03/2010,TO,3,39,6,18,25
23/03/2010,TO,40,75,68,49,19
25/03/2010,TO,40,80,64,68,83
27/03/2010,TO,6,50,14,10,25
30/03/2010,TO,19,53,21,14,31
01/04/2010,TO,35,29,74,28,14
03/04/2010,TO,4,26,27,48,81
