Data,Ruota,1,2,3,4,5
28/01/2006,MI,39,21,65,5,90
31/01/2006,MI,38,58,17,27,87
02/02/2006,MI,29,36,13,70,21
04/02/2006,MI,76,43,72,27,47
07/02/2006,MI,18,89,20,64,11
09/02/2006,MI,33,51,27,14,29
11/02/2006,MI,43,16,46,29,86
14/02/2006,MI,44,67,73,6,1
16/02/2006,MI,18,54,31,44,15
18/02/2006,MI,42,52,33,12,85
21/02/2006,MI,70,85,62,50,65
23/02/2006,MI,90,71,46,42,78
25/02/2006,MI,3,71,88,17,6
28/02/2006,MI,87,1,68,31,10
02/03/2006,MI,35,61,55,82,80
04/03/2006,MI,46,32,85,88,40
07/03/2006,MI,79,66,29,25,52
09/03/2006,MI,10,75,30,63,7
11/03/2006,MI,85,3,56,67,19
14/03/2006,MI,43,79,42,64,47
16/03/2006,MI,10,1,67,50,73
18/03/2006,MI,59,61,28,2,4
21/03/2006,MI,10,89,71,46,32
23/03/2006,MI,53,85,60,34,48
25/03/2006,MI,45,85,59,81,90
28/03/2006,MI,25,53,30,3,26
30/03/2006,MI,1,88,11,43,3
01/04/2006,MI,33,64,71,36,39
04/04/2006,MI,70,87,25,48,35
06/04/2006,MI,61,82,28,73,72
08/04/2006,MI,16,33,45,64,74
11/04/2006,MI,19,71,13,77,35
13/04/2006,MI,27,32,17,53,4
15/04/2006,MI,11,19,27,80,44
18/04/2006,MI,14,2,1,72,19
20/04/2006,MI,90,32,83,59,60
22/04/2006,MI,83,28,2,20,55
26/04/2006,MI,18,78,1,87,69
27/04/2006,MI,69,62,16,19,81
29/04/2006,MI,54,52,39,26,29
02/05/2006,MI,55,34,74,22,7
04/05/2006,MI,18,33,82,51,13
06/05/2006,MI,19,79,32,8,40
09/05/2006,MI,40,59,85,61,9
11/05/2006,MI,79,57,48,20,13
13/05/2006,MI,31,15,58,14,82
16/05/2006,MI,1,8,86,61,76
18/05/2006,MI,71,64,55,74,4
20/05/2006,MI,59,44,86,10,22
23/05/2006,MI,39,79,69,67,1
25/05/2006,MI,66,47,42,29,78
27/05/2006,MI,11,51,5,49,6
30/05/2006,MI,16,82,29,17,38
01/06/2006,MI,18,70,56,54,85
03/06/2006,MI,70,40,37,76,4
06/06/2006,MI,73,86,61,40,82
08/06/2006,MI,74,12,87,55,49
10/06/2006,MI,9,89,8,81,11
13/06/2006,MI,72,35,41,23,2
15/06/2006,MI,84,74,88,15,11
17/06/2006,MI,8,69,57,59,54
20/06/2006,MI,26,16,54,17,90
22/06/2006,MI,36,64,75,74,14
24/06/2006,MI,11,8,87,39,68
27/06/2006,MI,11,49,80,25,75
29/06/2006,MI,75,79,38,76,77
01/07/2006,MI,58,1,29,48,20
04/07/2006,MI,84,19,77,64,52
06/07/2006,MI,55,30,64,32,67
08/07/2006,MI,54,25,60,20,45
11/07/2006,MI,76,10,38,70,40
13/07/2006,MI,90,64,29,61,59
15/07/2006,MI,16,14,51,21,56
18/07/2006,MI,27,6,86,1,21
20/07/2006,MI,82,67,53,29,5
22/07/2006,MI,37,84,12,34,29
25/07/2006,MI,5,54,17,62,34
27/07/2006,MI,83,17,47,11,50
29/07/2006,MI,69,84,58,14,32
01/08/2006,MI,74,10,48,57,1
03/08/2006,MI,21,5,25,6,81
05/08/2006,MI,84,51,9,6,26
08/08/2006,MI,3,87,32,79,72
10/08/2006,MI,87,55,51,8,80
12/08/2006,MI,63,74,53,44,73
16/08/2006,MI,71,57,90,88,6
17/08/2006,MI,62,82,35,20,39
19/08/2006,MI,6,28,33,90,79
22/08/2006,MI,3,83,13,51,59
24/08/2006,MI,61,68,6,55,3
26/08/2006,MI,83,12,8,28,47
29/08/2006,MI,57,25,13,17,38
31/08/2006,MI,33,39,14,44,4
02/09/2006,MI,26,87,19,40,44
05/09/2006,MI,65,35,39,9,56
07/09/2006,MI,63,43,8,75,62
09/09/2006,MI,24,41,58,3,51
12/09/2006,MI,8,47,21,90,20
14/09/2006,MI,34,74,35,61,29
16/09/2006,MI,14,54,47,71,16
19/09/2006,MI,21,60,29,62,6
21/09/2006,MI,27,38,10,51,13
23/09/2006,MI,39,36,2,83,11
26/09/2006,MI,60,58,64,17,42
28/09/2006,MI,65,79,90,22,24
30/09/2006,MI,3,63,89,90,77
03/10/2006,MI,14,55,31,58,13
05/10/2006,MI,60,9,66,21,88
07/10/2006,MI,15,75,55,29,73
10/10/2006,MI,83,64,53,40,67
12/10/2006,MI,52,45,25,76,12
14/10/2006,MI,37,58,82,44,55
17/10/2006,MI,49,81,72,55,45
19/10/2006,MI,71,69,21,50,85
21/10/2006,MI,26,39,19,74,67
24/10/2006,MI,71,35,8,87,65
26/10/2006,MI,47,68,6,33,18
28/10/2006,MI,88,45,1,20,28
31/10/2006,MI,43,53,71,90,42
02/11/2006,MI,75,25,38,19,44
04/11/2006,MI,50,33,53,47,87
07/11/2006,MI,27,61,38,19,30
09/11/2006,MI,5,86,87,72,76
11/11/2006,MI,36,46,24,75,79
14/11/2006,MI,8,31,16,25,15
16/11/2006,MI,42,24,85,29,71
18/11/2006,MI,59,8,18,52,62
21/11/2006,MI,48,53,14,47,11
23/11/2006,MI,44,62,26,61,7
25/11/2006,MI,1,17,83,41,42
28/11/2006,MI,59,49,28,69,26
30/11/2006,MI,1,8,10,88,44
02/12/2006,MI,45,3,15,68,8
05/12/2006,MI,65,74,52,5,30
07/12/2006,MI,19,5,28,30,85
09/12/2006,MI,54,53,26,74,47
12/12/2006,MI,7,46,15,25,36
14/12/2006,MI,31,50,70,42,37
16/12/2006,MI,28,43,8,2,90
19/12/2006,MI,19,73,36,12,59
21/12/2006,MI,2,80,53,46,61
23/12/2006,MI,8,3,41,37,86
27/12/2006,MI,88,69,72,55,82
28/12/2006,MI,74,86,89,16,35
30/12/2006,MI,32,21,44,51,17
02/01/2007,MI,55,54,45,59,44
04/01/2007,MI,83,74,72,87,86
08/01/2007,MI,3,67,29,44,36
09/01/2007,MI,39,59,12,44,55
11/01/2007,MI,85,59,70,42,47
13/01/2007,MI,65,14,58,50,7
16/01/2007,MI,80,71,63,64,40
18/01/2007,MI,55,79,54,32,81
20/01/2007,MI,89,4,74,44,16
23/01/2007,MI,80,65,31,4,56
25/01/2007,MI,64,28,46,57,69
27/01/2007,MI,79,68,31,61,62
30/01/2007,MI,77,12,4,81,15
01/02/2007,MI,44,73,16,46,63
03/02/2007,MI,51,89,68,81,82
06/02/2007,MI,62,11,32,69,27
08/02/2007,MI,65,42,71,10,83
10/02/2007,MI,76,17,8,90,61
13/02/2007,MI,4,57,84,53,67
15/02/2007,MI,81,20,60,12,40
17/02/2007,MI,89,41,33,25,28
20/02/2007,MI,56,48,54,37,52
22/02/2007,MI,90,28,82,69,4
24/02/2007,MI,60,82,16,32,74
27/02/2007,MI,58,38,64,79,63
01/03/2007,MI,85,72,3,38,70
03/03/2007,MI,6,73,42,10,86
06/03/2007,MI,1,28,51,74,15
08/03/2007,MI,75,44,70,33,64
10/03/2007,MI,16,55,3,67,59
13/03/2007,MI,83,58,51,43,29
15/03/2007,MI,46,16,83,19,51
17/03/2007,MI,87,71,73,64,83
20/03/2007,MI,68,4,36,23,13
22/03/2007,MI,32,12,25,64,18
24/03/2007,MI,86,70,57,85,76
27/03/2007,MI,36,77,20,70,5
29/03/2007,MI,13,24,77,89,4
31/03/2007,MI,74,49,69,66,80
03/04/2007,MI,27,29,65,58,50
05/04/2007,MI,60,26,77,25,89
07/04/2007,MI,74,20,27,16,8
10/04/2007,MI,30,35,32,17,40
12/04/2007,MI,64,48,23,65,30
14/04/2007,MI,78,37,89,34,4
17/04/2007,MI,45,58,82,6,79
19/04/2007,MI,30,88,77,84,19
21/04/2007,MI,81,19,75,18,8
24/04/2007,MI,67,29,46,2,50
26/04/2007,MI,54,16,79,87,9
28/04/2007,MI,37,60,40,49,32
02/05/2007,MI,6,1,48,85,73
03/05/2007,MI,11,15,87,37,23
05/05/2007,MI,82,86,65,8,84
08/05/2007,MI,76,30,77,70,9
10/05/2007,MI,85,19,64,28,61
12/05/2007,MI,25,1,67,9,62
15/05/2007,MI,87,26,64,48,75
17/05/2007,MI,10,3,53,72,42
19/05/2007,MI,8,27,61,32,40
22/05/2007,MI,77,30,26,21,85
24/05/2007,MI,32,29,67,88,75
26/05/2007,MI,31,73,8,74,75
29/05/2007,MI,17,44,38,41,54
31/05/2007,MI,79,3,16,55,4
04/06/2007,MI,88,60,66,48,52
05/06/2007,MI,13,2,22,23,30
07/06/2007,MI,72,87,71,12,80
09/06/2007,MI,54,66,4,14,12
12/06/2007,MI,61,38,31,40,82
14/06/2007,MI,44,9,53,26,38
16/06/2007,MI,29,58,26,71,89
19/06/2007,MI,41,79,90,64,88
21/06/2007,MI,77,60,30,69,22
23/06/2007,MI,90,76,2,6,11
26/06/2007,MI,15,31,7,17,20
28/06/2007,MI,3,33,23,88,8
30/06/2007,MI,66,30,83,50,87
03/07/2007,MI,54,5,88,45,24
05/07/2007,MI,52,50,5,86,74
07/07/2007,MI,83,8,53,18,55
10/07/2007,MI,89,80,31,51,32
12/07/2007,MI,1,68,18,88,73
14/07/2007,MI,33,68,56,23,73
17/07/2007,MI,62,46,34,70,89
19/07/2007,MI,21,85,45,50,20
21/07/2007,MI,69,25,79,61,33
24/07/2007,MI,56,70,11,32,28
26/07/2007,MI,87,53,57,58,40
28/07/2007,MI,71,6,47,9,65
31/07/2007,MI,38,44,56,72,33
02/08/2007,MI,66,56,64,52,15
04/08/2007,MI,46,19,81,80,62
07/08/2007,MI,73,29,25,90,60
09/08/2007,MI,83,51,11,19,46
11/08/2007,MI,37,79,75,49,48
14/08/2007,MI,44,78,81,23,76
16/08/2007,MI,78,48,53,74,9
18/08/2007,MI,87,51,59,84,39
21/08/2007,MI,27,71,84,60,5
23/08/2007,MI,80,20,82,85,34
25/08/2007,MI,34,6,77,57,78
28/08/2007,MI,6,90,17,26,62
30/08/2007,MI,19,88,71,73,46
01/09/2007,MI,37,13,64,40,36
04/09/2007,MI,62,51,7,82,28
06/09/2007,MI,9,64,16,25,27
08/09/2007,MI,70,84,6,58,13
11/09/2007,MI,73,5,71,37,53
13/09/2007,MI,82,63,59,28,36
15/09/2007,MI,75,58,39,10,28
18/09/2007,MI,80,53,74,43,81
20/09/2007,MI,38,39,88,65,70
22/09/2007,MI,52,64,66,32,58
25/09/2007,MI,68,31,47,53,23
27/09/2007,MI,55,12,4,1,24
29/09/2007,MI,11,54,12,47,89
02/10/2007,MI,8,11,32,38,61
04/10/2007,MI,77,10,52,63,35
06/10/2007,MI,43,32,36,68,86
09/10/2007,MI,7,81,87,26,59
11/10/2007,MI,78,49,14,15,24
13/10/2007,MI,80,33,52,19,39
16/10/2007,MI,65,63,5,3,69
18/10/2007,MI,51,22,82,41,77
20/10/2007,MI,72,89,9,24,27
23/10/2007,MI,62,7,22,44,71
25/10/2007,MI,6,22,71,24,88
27/10/2007,MI,42,31,15,44,82
30/10/2007,MI,54,13,45,26,20
02/11/2007,MI,51,6,62,45,56
03/11/2007,MI,44,12,34,47,40
06/11/2007,MI,55,70,12,48,44
08/11/2007,MI,38,13,17,21,5
10/11/2007,MI,88,1,17,41,38
13/11/2007,MI,79,24,34,85,44
15/11/2007,MI,69,11,13,4,47
17/11/2007,MI,28,67,65,5,50
20/11/2007,MI,1,81,67,5,18
22/11/2007,MI,55,33,16,48,59
24/11/2007,MI,90,27,77,38,32
27/11/2007,MI,22,17,90,83,14
29/11/2007,MI,43,65,23,41,51
01/12/2007,MI,76,20,81,43,90
04/12/2007,MI,10,46,21,59,68
06/12/2007,MI,33,56,21,70,34
10/12/2007,MI,63,17,31,32,54
11/12/2007,MI,85,90,15,29,17
13/12/2007,MI,39,80,89,15,65
15/12/2007,MI,86,44,69,50,60
18/12/2007,MI,33,3,29,9,79
20/12/2007,MI,6,5,54,27,84
22/12/2007,MI,66,56,40,79,67
24/12/2007,MI,35,83,57,25,82
27/12/2007,MI,6,19,78,70,13
29/12/2007,MI,84,52,72,6,36
02/01/2008,MI,16,26,17,72,61
03/01/2008,MI,56,63,81,37,15
05/01/2008,MI,30,64,82,49,56
08/01/2008,MI,81,48,41,40,4
10/01/2008,MI,30,81,12,5,44
12/01/2008,MI,8,21,19,28,56
15/01/2008,MI,55,85,79,80,77
17/01/2008,MI,15,8,90,34,27
19/01/2008,MI,23,75,16,57,36
22/01/2008,MI,66,70,68,37,53
24/01/2008,MI,84,54,51,67,57
26/01/2008,MI,25,40,57,65,35
29/01/2008,MI,1,6,4,5,8
31/01/2008,MI,26,22,18,35,7
02/02/2008,MI,81,1,88,71,11
05/02/2008,MI,78,62,35,32,49
07/02/2008,MI,68,9,60,26,45
09/02/2008,MI,70,10,88,29,25
12/02/2008,MI,8,44,61,81,66
14/02/2008,MI,74,40,48,30,69
16/02/2008,MI,60,53,14,11,25
19/02/2008,MI,2,55,63,83,28
21/02/2008,MI,51,56,58,55,59
23/02/2008,MI,62,80,33,9,75
26/02/2008,MI,73,57,78,65,7
28/02/2008,MI,6,88,53,38,76
01/03/2008,MI,30,24,12,27,86
04/03/2008,MI,12,82,10,27,20
06/03/2008,MI,61,47,32,46,44
08/03/2008,MI,4,27,60,41,65
11/03/2008,MI,61,31,69,17,21
13/03/2008,MI,71,74,72,54,24
15/03/2008,MI,7,24,80,45,52
18/03/2008,MI,38,7,55,39,65
20/03/2008,MI,80,65,56,16,50
22/03/2008,MI,85,19,8,14,44
25/03/2008,MI,8,6,10,50,24
27/03/2008,MI,82,36,1,39,59
29/03/2008,MI,33,3,78,52,24
01/04/2008,MI,84,81,66,40,69
03/04/2008,MI,9,7,15,10,8
05/04/2008,MI,79,88,64,63,43
08/04/2008,MI,56,44,21,81,17
10/04/2008,MI,34,53,51,8,16
12/04/2008,MI,5,90,3,21,47
15/04/2008,MI,31,10,41,44,11
17/04/2008,MI,36,29,57,6,90
19/04/2008,MI,32,88,2,3,21
22/04/2008,MI,18,30,63,16,88
24/04/2008,MI,36,15,81,60,78
26/04/2008,MI,56,9,48,72,35
29/04/2008,MI,54,10,9,72,31
02/05/2008,MI,40,24,2,46,53
03/05/2008,MI,8,76,22,75,48
06/05/2008,MI,7,72,17,78,21
08/05/2008,MI,33,75,36,16,27
10/05/2008,MI,82,87,33,75,4
13/05/2008,MI,89,78,81,39,58
15/05/2008,MI,57,64,86,66,17
17/05/2008,MI,53,55,37,36,74
20/05/2008,MI,62,16,65,81,52
22/05/2008,MI,90,44,78,6,69
24/05/2008,MI,90,9,80,53,27
27/05/2008,MI,7,84,42,88,67
29/05/2008,MI,58,23,72,87,65
31/05/2008,MI,39,6,11,87,55
03/06/2008,MI,89,4,65,28,90
05/06/2008,MI,13,60,67,75,16
07/06/2008,MI,66,2,90,11,24
10/06/2008,MI,62,52,59,7,2
12/06/2008,MI,17,87,26,89,46
14/06/2008,MI,80,46,57,36,12
17/06/2008,MI,46,30,57,39,42
19/06/2008,MI,80,5,10,45,23
21/06/2008,MI,42,23,77,87,5
24/06/2008,MI,57,58,18,51,17
26/06/2008,MI,84,16,17,28,35
28/06/2008,MI,25,66,72,80,70
01/07/2008,MI,38,14,52,42,72
03/07/2008,MI,65,37,74,17,36
05/07/2008,MI,9,72,56,33,46
08/07/2008,MI,74,77,9,45,82
10/07/2008,MI,55,45,41,17,42
12/07/2008,MI,82,20,57,47,88
15/07/2008,MI,68,12,35,37,87
17/07/2008,MI,8,37,4,83,63
19/07/2008,MI,63,13,44,10,53
22/07/2008,MI,87,52,18,26,75
24/07/2008,MI,25,85,76,28,63
26/07/2008,MI,68,73,84,7,4
29/07/2008,MI,53,40,81,69,51
31/07/2008,MI,71,70,22,50,55
02/08/2008,MI,71,83,8,3,59
05/08/2008,MI,36,33,14,87,3
07/08/2008,MI,19,4,30,83,75
09/08/2008,MI,39,21,19,82,77
12/08/2008,MI,12,82,43,37,41
14/08/2008,MI,19,54,8,25,47
16/08/2008,MI,35,17,45,9,39
19/08/2008,MI,13,60,89,7,42
21/08/2008,MI,2,63,27,47,87
23/08/2008,MI,31,68,87,66,71
26/08/2008,MI,87,32,65,16,36
28/08/2008,MI,18,43,54,15,39
30/08/2008,MI,38,26,16,55,31
02/09/2008,MI,6,35,72,10,54
04/09/2008,MI,80,1,62,5,23
06/09/2008,MI,71,45,57,49,82
09/09/2008,MI,1,90,16,24,78
11/09/2008,MI,31,37,36,70,34
13/09/2008,MI,38,31,83,89,58
16/09/2008,MI,67,24,42,56,68
18/09/2008,MI,18,67,30,23,15
20/09/2008,MI,36,51,78,22,23
23/09/2008,MI,22,16,66,23,79
25/09/2008,MI,51,50,66,17,3
27/09/2008,MI,80,49,13,59,53
30/09/2008,MI,53,12,52,20,62
02/10/2008,MI,59,69,42,61,29
04/10/2008,MI,80,75,32,24,13
07/10/2008,MI,66,16,62,1,32
09/10/2008,MI,24,78,83,44,7
11/10/2008,MI,7,18,86,3,71
14/10/2008,MI,14,57,87,24,15
16/10/2008,MI,1,63,88,35,62
18/10/2008,MI,8,68,41,14,46
21/10/2008,MI,4,82,78,9,55
23/10/2008,MI,75,39,40,63,43
25/10/2008,MI,85,42,53,41,65
28/10/2008,MI,80,46,39,29,17
30/10/2008,MI,2,65,48,53,56
03/11/2008,MI,21,51,73,44,58
04/11/2008,MI,32,12,26,79,17
06/11/2008,MI,81,78,59,30,16
08/11/2008,MI,52,76,45,68,88
11/11/2008,MI,48,66,82,12,20
13/11/2008,MI,17,15,35,61,82
15/11/2008,MI,40,69,83,71,64
18/11/2008,MI,7,74,78,12,68
20/11/2008,MI,67,51,79,58,20
22/11/2008,MI,45,47,29,70,18
25/11/2008,MI,61,55,77,15,81
27/11/2008,MI,46,38,1,79,68
29/11/2008,MI,3,83,72,12,49
02/12/2008,MI,17,6,77,3,47
04/12/2008,MI,44,29,11,19,66
06/12/2008,MI,56,16,89,74,41
09/12/2008,MI,1,10,32,66,54
11/12/2008,MI,68,64,75,54,40
13/12/2008,MI,63,84,37,54,82
16/12/2008,MI,90,84,18,62,76
18/12/2008,MI,31,56,65,3,49
20/12/2008,MI,49,54,8,67,17
23/12/2008,MI,45,23,12,26,81
24/12/2008,MI,50,20,37,17,54
27/12/2008,MI,8,3,11,79,21
30/12/2008,MI,40,74,18,89,53
02/01/2009,MI,29,82,89,74,28
03/01/2009,MI,24,21,35,9,63
07/01/2009,MI,50,4,60,34,89
08/01/2009,MI,71,9,26,40,5
10/01/2009,MI,15,37,7,85,65
13/01/2009,MI,66,88,90,9,18
15/01/2009,MI,15,41,65,30,51
17/01/2009,MI,13,58,3,22,60
20/01/2009,MI,49,10,75,62,58
22/01/2009,MI,67,4,76,79,28
24/01/2009,MI,2,15,35,69,10
27/01/2009,MI,44,60,1,39,35
29/01/2009,MI,55,66,61,5,14
31/01/2009,MI,1,4,37,31,58
03/02/2009,MI,51,54,42,71,79
05/02/2009,MI,18,52,42,12,34
07/02/2009,MI,79,24,57,16,53
10/02/2009,MI,18,61,90,5,4
12/02/2009,MI,85,62,86,54,29
14/02/2009,MI,50,82,13,10,54
17/02/2009,MI,82,85,72,87,15
19/02/2009,MI,30,49,22,55,39
21/02/2009,MI,41,55,32,23,26
24/02/2009,MI,38,31,56,26,57
26/02/2009,MI,25,54,30,72,80
28/02/2009,MI,69,81,50,33,28
03/03/2009,MI,20,23,79,61,60
05/03/2009,MI,37,55,31,33,42
07/03/2009,MI,53,59,8,25,62
10/03/2009,MI,57,30,35,6,52
12/03/2009,MI,78,47,13,55,59
14/03/2009,MI,51,64,45,15,36
17/03/2009,MI,50,12,18,77,30
19/03/2009,MI,52,4,46,33,5
21/03/2009,MI,39,77,52,44,64
24/03/2009,MI,47,88,58,59,2
26/03/2009,MI,85,88,41,84,19
28/03/2009,MI,1,18,73,8,33
31/03/2009,MI,16,35,78,42,29
02/04/2009,MI,89,16,42,38,1
04/04/2009,MI,3,41,83,45,53
07/04/2009,MI,37,56,32,2,50
09/04/2009,MI,79,82,34,38,12
11/04/2009,MI,83,90,18,37,57
14/04/2009,MI,5,33,77,3,35
16/04/2009,MI,3,71,14,87,10
18/04/2009,MI,46,62,8,63,57
21/04/2009,MI,71,21,19,56,20
23/04/2009,MI,78,64,11,57,1
27/04/2009,MI,71,45,83,86,2
28/04/2009,MI,72,4,15,60,74
30/04/2009,MI,28,89,3,42,18
02/05/2009,MI,38,7,70,34,33
05/05/2009,MI,71,67,32,20,24
07/05/2009,MI,43,55,72,81,83
09/05/2009,MI,68,23,4,62,7
12/05/2009,MI,23,53,45,48,33
14/05/2009,MI,41,74,7,43,79
16/05/2009,MI,55,86,33,71,67
19/05/2009,MI,62,9,77,2,51
21/05/2009,MI,39,56,18,8,61
23/05/2009,MI,54,19,1,58,56
26/05/2009,MI,33,3,35,69,82
28/05/2009,MI,63,9,48,28,31
30/05/2009,MI,1,67,41,43,11
03/06/2009,MI,33,45,14,22,29
04/06/2009,MI,57,74,69,31,53
06/06/2009,MI,60,88,80,14,45
09/06/2009,MI,14,4,18,73,57
11/06/2009,MI,83,57,30,32,80
13/06/2009,MI,76,14,6,57,89
16/06/2009,MI,39,86,4,9,38
18/06/2009,MI,77,13,66,18,30
20/06/2009,MI,1,52,12,85,89
23/06/2009,MI,3,88,24,63,12
25/06/2009,MI,62,53,29,2,7
27/06/2009,MI,77,72,84,9,5
30/06/2009,MI,19,18,71,82,15
02/07/2009,MI,31,76,43,24,19
04/07/2009,MI,75,1,39,85,89
07/07/2009,MI,28,11,30,73,86
09/07/2009,MI,57,87,33,9,85
11/07/2009,MI,59,67,31,8,85
14/07/2009,MI,74,7,86,83,23
16/07/2009,MI,74,58,76,84,46
18/07/2009,MI,67,52,77,58,53
21/07/2009,MI,78,18,74,8,53
23/07/2009,MI,39,5,17,35,74
25/07/2009,MI,66,27,51,5,1
28/07/2009,MI,30,51,18,57,1
30/07/2009,MI,8,61,35,25,84
01/08/2009,MI,86,84,8,15,79
04/08/2009,MI,11,77,67,60,39
06/08/2009,MI,77,62,18,63,67
08/08/2009,MI,66,65,29,14,13
11/08/2009,MI,53,19,57,73,82
13/08/2009,MI,18,36,19,38,1
17/08/2009,MI,8,81,90,49,18
18/08/2009,MI,50,57,35,16,44
20/08/2009,MI,22,85,28,48,44
22/08/2009,MI,20,67,37,81,79
25/08/2009,MI,75,74,31,26,53
27/08/2009,MI,31,64,77,51,83
29/08/2009,MI,61,43,4,46,65
01/09/2009,MI,44,21,65,23,34
03/09/2009,MI,5,20,80,22,67
05/09/2009,MI,64,75,72,84,16
08/09/2009,MI,38,33,56,50,59
10/09/2009,MI,42,16,51,21,88
12/09/2009,MI,20,87,42,89,32
15/09/2009,MI,14,20,7,64,71
17/09/2009,MI,71,50,83,2,53
19/09/2009,MI,65,84,90,66,87
22/09/2009,MI,35,77,21,55,10
24/09/2009,MI,65,60,31,83,4
26/09/2009,MI,19,6,27,26,52
29/09/2009,MI,22,79,68,48,83
01/10/2009,MI,49,54,55,32,29
03/10/2009,MI,41,59,60,23,34
06/10/2009,MI,22,33,81,88,37
08/10/2009,MI,20,44,89,49,58
10/10/2009,MI,28,49,25,34,40
13/10/2009,MI,25,60,1,19,67
15/10/2009,MI,50,76,71,33,88
17/10/2009,MI,67,55,46,26,36
20/10/2009,MI,59,58,23,21,32
22/10/2009,MI,85,8,20,73,69
24/10/2009,MI,13,53,22,79,84
27/10/2009,MI,53,69,73,14,68
29/10/2009,MI,58,15,27,46,25
31/10/2009,MI,69,51,52,18,22
03/11/2009,MI,78,14,39,49,85
05/11/2009,MI,68,1,59,55,70
07/11/2009,MI,90,13,1,17,40
10/11/2009,MI,47,63,34,9,26
12/11/2009,MI,5,3,86,18,71
14/11/2009,MI,13,33,51,73,19
17/11/2009,MI,5,51,69,26,57
19/11/2009,MI,45,83,69,80,87
21/11/2009,MI,86,1,59,53,67
24/11/2009,MI,77,8,35,33,47
26/11/2009,MI,76,15,61,90,50
28/11/2009,MI,55,50,3,82,42
01/12/2009,MI,44,32,51,65,17
03/12/2009,MI,73,31,35,67,85
05/12/2009,MI,16,4,20,41,70
09/12/2009,MI,73,18,7,47,4
10/12/2009,MI,47,16,36,39,24
12/12/2009,MI,69,42,59,65,1
15/12/2009,MI,53,19,57,45,49
17/12/2009,MI,51,7,66,46,22
19/12/2009,MI,43,6,10,13,45
22/12/2009,MI,53,21,9,79,3
24/12/2009,MI,44,64,21,32,38
28/12/2009,MI,66,24,41,37,83
29/12/2009,MI,45,51,20,11,86
31/12/2009,MI,38,31,12,70,33
02/01/2010,MI,83,76,4,65,19
05/01/2010,MI,41,56,82,83,38
07/01/2010,MI,22,35,68,39,38
09/01/2010,MI,22,42,54,48,71
12/01/2010,MI,35,25,71,33,79
14/01/2010,MI,15,13,34,14,44
16/01/2010,MI,63,82,49,16,87
19/01/2010,MI,20,77,42,59,8
21/01/2010,MI,37,25,63,64,57
23/01/2010,MI,10,19,86,81,6
26/01/2010,MI,36,79,59,89,5
28/01/2010,MI,18,84,70,73,81
30/01/2010,MI,66,81,43,76,41
02/02/2010,MI,38,65,74,81,50
04/02/2010,MI,24,70,39,23,4
06/02/2010,MI,40,18,29,84,20
09/02/2010,MI,63,75,38,7,55
11/02/2010,MI,67,6,31,49,21
13/02/2010,MI,90,45,76,65,51
16/02/2010,MI,24,19,58,33,83
18/02/2010,MI,37,75,2,68,48
20/02/2010,MI,39,29,61,72,7
23/02/2010,MI,5,15,55,29,28
25/02/2010,MI,4,2,56,63,57
27/02/2010,MI,20,71,4,41,3
02/03/2010,MI,71,17,29,12,31
04/03/2010,MI,40,90,62,53,14
06/03/2010,MI,68,7,82,80,18
09/03/2010,MI,9,46,28,64,26
11/03/2010,MI,12,90,43,64,13
13/03/2010,MI,3,50,28,79,67
16/03/2010,MI,37,51,36,34,33
18/03/2010,MI,77,22,48,38,80
20/03/2010,MI,9,82,18,24,75
23/03/2010,MI,34,10,35,15,18
25/03/2010,MI,80,21,7,79,42
27/03/2010,MI,41,11,85,75,25
30/03/2010,MI,2,54,89,56,33
01/04/2010,MI,47,85,73,13,69
03/04/2010,MI,64,88,9,38,79
06/04/2010,MI,20,62,77,1,10
08/04/2010,MI,46,42,78,29,77
10/04/2010,MI,2,45,61,18,57
13/04/2010,MI,90,52,17,49,44
15/04/2010,MI,22,61,26,50,25
17/04/2010,MI,32,68,3,24,64
20/04/2010,MI,49,58,82,86,4
22/04/2010,MI,63,5,43,39,76
24/04/2010,MI,52,87,55,54,26
27/04/2010,MI,30,82,77,11,39
29/04/2010,MI,35,45,19,10,1
03/05/2010,MI,13,75,27,85,26
04/05/2010,MI,75,80,57,39,74
06/05/2010,MI,82,32,58,68,83
08/05/2010,MI,51,71,26,70,31
11/05/2010,MI,77,63,70,7,29
13/05/2010,MI,20,86,5,38,24
15/05/2010,MI,33,30,9,61,88
18/05/2010,MI,60,23,22,32,67
20/05/2010,MI,76,48,8,36,20
22/05/2010,MI,46,8,31,38,33
25/05/2010,MI,84,40,46,66,17
27/05/2010,MI,26,72,33,17,40
29/05/2010,MI,70,35,85,49,57
01/06/2010,MI,82,62,53,3,37
03/06/2010,MI,7,5,57,21,49
05/06/2010,MI,69,16,5,55,36
08/06/2010,MI,8,83,5,35,90
10/06/2010,MI,43,83,3,24,50
12/06/2010,MI,31,73,24,77,11
15/06/2010,MI,36,41,63,60,78
17/06/2010,MI,7,83,82,77,11
19/06/2010,MI,16,3,9,75,6
22/06/2010,MI,3,26,21,41,27
24/06/2010,MI,29,52,13,16,88
26/06/2010,MI,16,81,82,21,15
29/06/2010,MI,68,56,14,31,74
01/07/2010,MI,36,59,58,83,23
03/07/2010,MI,62,47,24,51,55
06/07/2010,MI,31,37,23,3,55
08/07/2010,MI,80,20,71,76,75
10/07/2010,MI,87,30,14,66,36
13/07/2010,MI,29,17,21,54,3
15/07/2010,MI,84,83,16,77,55
