Data,Ruota,1,2,3,4,5
08/07/2006,BA,79,48,22,12,3
11/07/2006,BA,12,1,19,34,41
13/07/2006,BA,73,6,74,87,7
15/07/2006,BA,21,63,49,47,59
18/07/2006,BA,30,59,3,83,4
20/07/2006,BA,22,21,54,51,12
22/07/2006,BA,46,34,16,12,14
25/07/2006,BA,52,7,10,45,20
27/07/2006,BA,34,17,77,55,35
29/07/2006,BA,47,45,75,8,82
01/08/2006,BA,83,23,48,30,47
03/08/2006,BA,76,31,33,27,38
05/08/2006,BA,21,90,35,46,67
08/08/2006,BA,47,14,89,27,52
10/08/2006,BA,42,47,71,6,33
12/08/2006,BA,67,45,37,23,27
16/08/2006,BA,8,57,67,87,70
17/08/2006,BA,40,37,65,11,9
19/08/2006,BA,82,32,86,17,23
22/08/2006,BA,64,13,14,22,19
24/08/2006,BA,27,55,68,77,43
26/08/2006,BA,3,29,35,34,60
29/08/2006,BA,49,44,11,84,38
31/08/2006,BA,79,66,72,74,90
02/09/2006,BA,54,24,64,19,44
05/09/2006,BA,64,76,31,32,4
07/09/2006,BA,3,34,18,30,41
09/09/2006,BA,81,15,65,36,73
12/09/2006,BA,22,12,68,17,40
14/09/2006,BA,10,53,84,14,80
16/09/2006,BA,34,11,66,85,76
19/09/2006,BA,6,30,40,59,44
21/09/2006,BA,8,85,20,52,68
23/09/2006,BA,81,67,72,7,53
26/09/2006,BA,10,22,49,85,1
28/09/2006,BA,58,79,18,39,12
30/09/2006,BA,67,54,32,34,81
03/10/2006,BA,41,85,23,22,2
05/10/2006,BA,90,55,54,20,89
07/10/2006,BA,68,12,69,61,40
10/10/2006,BA,34,58,7,55,18
12/10/2006,BA,55,75,78,40,49
14/10/2006,BA,42,49,81,80,17
17/10/2006,BA,66,24,74,70,36
19/10/2006,BA,36,20,50,34,5
21/10/2006,BA,5,36,37,33,90
24/10/2006,BA,4,17,18,14,30
26/10/2006,BA,45,8,89,80,12
28/10/2006,BA,15,70,56,84,76
31/10/2006,BA,79,84,16,42,14
02/11/2006,BA,5,64,67,66,38
04/11/2006,BA,37,10,19,39,43
07/11/2006,BA,87,44,13,59,6
09/11/2006,BA,77,35,37,42,59
11/11/2006,BA,76,67,19,30,65
14/11/2006,BA,12,57,18,60,2
16/11/2006,BA,84,79,41,17,13
18/11/2006,BA,82,56,66,26,61
21/11/2006,BA,35,22,1,34,63
23/11/2006,BA,42,50,2,87,31
25/11/2006,BA,80,24,31,22,88
28/11/2006,BA,64,56,72,54,53
30/11/2006,BA,31,79,43,46,49
02/12/2006,BA,63,48,60,23,76
05/12/2006,BA,22,86,62,57,83
07/12/2006,BA,51,31,40,82,54
09/12/2006,BA,28,66,59,39,31
12/12/2006,BA,88,23,5,79,90
14/12/2006,BA,81,22,29,32,44
16/12/2006,BA,52,86,32,85,56
19/12/2006,BA,32,71,75,23,51
21/12/2006,BA,83,13,50,33,53
23/12/2006,BA,17,74,50,3,54
27/12/2006,BA,3,36,70,47,55
28/12/2006,BA,45,11,19,83,87
30/12/2006,BA,51,84,37,48,89
02/01/2007,BA,42,63,84,48,22
04/01/2007,BA,77,76,3,36,26
08/01/2007,BA,53,20,19,78,88
09/01/2007,BA,83,71,48,57,69
11/01/2007,BA,6,35,47,30,48
13/01/2007,BA,77,49,59,12,6
16/01/2007,BA,1,55,27,52,51
18/01/2007,BA,39,84,18,61,15
20/01/2007,BA,74,33,12,42,72
23/01/2007,BA,85,37,10,46,48
25/01/2007,BA,26,88,64,51,27
27/01/2007,BA,10,31,57,66,56
30/01/2007,BA,23,35,68,7,33
01/02/2007,BA,21,74,24,51,69
03/02/2007,BA,3,75,68,49,47
06/02/2007,BA,85,89,31,27,61
08/02/2007,BA,9,10,37,57,21
10/02/2007,BA,30,37,73,22,66
13/02/2007,BA,86,89,38,81,75
15/02/2007,BA,22,13,70,1,31
17/02/2007,BA,41,24,84,21,38
20/02/2007,BA,19,69,43,8,27
22/02/2007,BA,51,75,49,79,20
24/02/2007,BA,30,34,45,5,54
27/02/2007,BA,59,48,6,89,71
01/03/2007,BA,55,68,29,82,80
03/03/2007,BA,32,40,75,70,62
06/03/2007,BA,8,1,42,4,70
08/03/2007,BA,50,12,19,48,32
10/03/2007,BA,62,29,5,17,39
13/03/2007,BA,48,89,87,5,63
15/03/2007,BA,43,78,40,54,2
17/03/2007,BA,43,73,89,18,70
20/03/2007,BA,85,18,15,68,12
22/03/2007,BA,80,2,71,15,26
24/03/2007,BA,28,53,90,17,21
27/03/2007,BA,35,86,24,65,42
29/03/2007,BA,19,61,17,45,69
31/03/2007,BA,87,30,55,9,61
03/04/2007,BA,25,77,24,30,29
05/04/2007,BA,85,87,60,29,3
07/04/2007,BA,1,43,83,89,40
10/04/2007,BA,78,35,16,32,5
12/04/2007,BA,28,80,38,47,30
14/04/2007,BA,64,28,21,79,36
17/04/2007,BA,33,43,45,34,90
19/04/2007,BA,65,20,32,55,75
21/04/2007,BA,81,46,28,16,56
24/04/2007,BA,45,80,40,58,53
26/04/2007,BA,38,20,77,14,39
28/04/2007,BA,7,77,52,32,39
02/05/2007,BA,12,36,82,31,81
03/05/2007,BA,69,39,48,57,42
05/05/2007,BA,64,58,31,1,66
08/05/2007,BA,58,18,78,46,83
10/05/2007,BA,66,87,26,35,57
12/05/2007,BA,48,70,1,80,74
15/05/2007,BA,23,66,3,6,86
17/05/2007,BA,85,26,84,65,21
19/05/2007,BA,13,89,32,11,59
22/05/2007,BA,67,38,11,72,82
24/05/2007,BA,39,87,2,30,79
26/05/2007,BA,78,31,43,10,88
29/05/2007,BA,1,25,15,68,38
31/05/2007,BA,21,81,10,25,33
04/06/2007,BA,39,26,38,62,76
05/06/2007,BA,9,62,71,44,82
07/06/2007,BA,66,78,86,40,38
09/06/2007,BA,53,10,41,2,43
12/06/2007,BA,17,89,38,55,26
14/06/2007,BA,12,42,83,24,89
16/06/2007,BA,32,11,28,82,59
19/06/2007,BA,2,86,64,83,70
21/06/2007,BA,35,5,7,49,61
23/06/2007,BA,65,77,41,12,62
26/06/2007,BA,69,78,83,14,67
28/06/2007,BA,47,85,72,46,58
30/06/2007,BA,4,14,72,88,34
03/07/2007,BA,23,36,9,85,75
05/07/2007,BA,84,35,23,78,13
07/07/2007,BA,45,64,5,39,35
10/07/2007,BA,53,70,65,79,9
12/07/2007,BA,56,27,2,65,19
14/07/2007,BA,27,28,50,46,64
17/07/2007,BA,23,89,82,39,81
19/07/2007,BA,62,60,2,19,40
21/07/2007,BA,75,44,77,15,31
24/07/2007,BA,43,90,63,37,46
26/07/2007,BA,81,21,24,40,9
28/07/2007,BA,38,46,79,62,4
31/07/2007,BA,83,40,8,64,53
02/08/2007,BA,55,40,67,12,71
04/08/2007,BA,84,37,82,15,54
07/08/2007,BA,29,32,72,4,68
09/08/2007,BA,62,55,4,45,65
11/08/2007,BA,30,74,69,31,38
14/08/2007,BA,14,72,58,22,85
16/08/2007,BA,16,47,22,6,38
18/08/2007,BA,67,9,58,2,61
21/08/2007,BA,55,79,31,73,7
23/08/2007,BA,87,31,33,17,43
25/08/2007,BA,30,14,45,23,71
28/08/2007,BA,75,23,6,37,50
30/08/2007,BA,48,21,67,66,49
01/09/2007,BA,84,80,46,50,20
04/09/2007,BA,66,2,85,21,32
06/09/2007,BA,26,20,13,34,79
08/09/2007,BA,31,35,53,26,73
11/09/2007,BA,78,8,83,36,60
13/09/2007,BA,59,23,85,76,3
15/09/2007,BA,57,67,66,39,29
18/09/2007,BA,17,3,23,38,35
20/09/2007,BA,49,81,69,27,58
22/09/2007,BA,85,90,69,82,74
25/09/2007,BA,48,59,70,29,90
27/09/2007,BA,46,63,59,48,23
29/09/2007,BA,20,51,73,19,63
02/10/2007,BA,48,42,74,28,59
04/10/2007,BA,87,62,50,77,48
06/10/2007,BA,21,59,58,48,87
09/10/2007,BA,51,53,14,52,1
11/10/2007,BA,71,24,82,16,31
13/10/2007,BA,42,88,38,80,23
16/10/2007,BA,7,2,63,3,30
18/10/2007,BA,2,68,48,44,62
20/10/2007,BA,17,4,81,34,44
23/10/2007,BA,90,44,51,50,88
25/10/2007,BA,3,30,41,8,66
27/10/2007,BA,57,21,82,5,24
30/10/2007,BA,73,34,31,2,69
02/11/2007,BA,31,25,36,41,86
03/11/2007,BA,64,18,70,17,48
06/11/2007,BA,78,8,29,66,46
08/11/2007,BA,29,66,20,13,69
10/11/2007,BA,54,72,73,11,65
13/11/2007,BA,2,89,81,23,56
15/11/2007,BA,9,34,35,45,59
17/11/2007,BA,40,63,18,5,27
20/11/2007,BA,30,19,33,28,52
22/11/2007,BA,57,64,54,32,6
24/11/2007,BA,81,83,7,9,67
27/11/2007,BA,39,90,21,12,89
29/11/2007,BA,66,47,29,78,89
01/12/2007,BA,55,57,78,66,50
04/12/2007,BA,3,1,17,85,8
06/12/2007,BA,84,68,70,5,71
10/12/2007,BA,5,27,73,75,85
11/12/2007,BA,82,49,60,87,55
13/12/2007,BA,20,71,87,14,22
15/12/2007,BA,61,30,3,64,58
18/12/2007,BA,65,3,60,26,70
20/12/2007,BA,22,60,32,79,82
22/12/2007,BA,14,23,8,27,88
24/12/2007,BA,49,46,22,30,69
27/12/2007,BA,37,89,53,27,20
29/12/2007,BA,70,7,48,38,51
02/01/2008,BA,40,33,22,1,49
03/01/2008,BA,64,48,27,5,30
05/01/2008,BA,86,58,42,69,49
08/01/2008,BA,74,70,52,81,43
10/01/2008,BA,23,36,69,37,65
12/01/2008,BA,77,52,50,3,39
15/01/2008,BA,12,52,4,61,33
17/01/2008,BA,73,61,47,77,82
19/01/2008,BA,35,75,34,61,20
22/01/2008,BA,19,70,9,82,22
24/01/2008,BA,28,55,7,59,21
26/01/2008,BA,85,90,47,34,29
29/01/2008,BA,30,84,87,59,23
31/01/2008,BA,45,63,37,2,90
02/02/2008,BA,33,9,77,78,14
05/02/2008,BA,22,2,44,87,86
07/02/2008,BA,49,84,29,14,66
09/02/2008,BA,23,32,80,61,88
12/02/2008,BA,68,30,85,46,34
14/02/2008,BA,30,69,81,9,8
16/02/2008,BA,52,63,66,33,70
19/02/2008,BA,35,55,83,56,44
21/02/2008,BA,43,47,26,66,12
23/02/2008,BA,76,32,71,25,38
26/02/2008,BA,2,57,16,46,3
28/02/2008,BA,73,4,60,42,72
01/03/2008,BA,71,37,67,87,64
04/03/2008,BA,85,22,78,38,64
06/03/2008,BA,60,49,15,42,68
08/03/2008,BA,39,22,65,36,63
11/03/2008,BA,88,53,78,15,73
13/03/2008,BA,74,1,40,84,60
15/03/2008,BA,55,20,70,27,10
18/03/2008,BA,84,50,70,51,30
20/03/2008,BA,71,42,43,58,26
22/03/2008,BA,72,31,40,9,7
25/03/2008,BA,75,78,70,30,2
27/03/2008,BA,34,14,80,50,36
29/03/2008,BA,46,67,61,52,40
01/04/2008,BA,61,87,82,70,6
03/04/2008,BA,69,62,38,83,64
05/04/2008,BA,62,4,19,43,48
08/04/2008,BA,12,24,55,46,53
10/04/2008,BA,54,58,71,84,80
12/04/2008,BA,90,46,25,54,75
15/04/2008,BA,2,22,75,49,82
17/04/2008,BA,8,3,65,28,53
19/04/2008,BA,52,63,50,47,19
22/04/2008,BA,62,11,86,29,8
24/04/2008,BA,49,50,67,26,28
26/04/2008,BA,72,3,39,44,35
29/04/2008,BA,28,12,69,9,2
02/05/2008,BA,51,89,75,78,59
03/05/2008,BA,38,60,51,27,78
06/05/2008,BA,90,67,64,3,47
08/05/2008,BA,52,64,23,55,82
10/05/2008,BA,44,88,15,48,33
13/05/2008,BA,33,27,35,13,8
15/05/2008,BA,31,42,67,55,72
17/05/2008,BA,8,34,18,19,49
20/05/2008,BA,88,19,77,53,59
22/05/2008,BA,22,42,47,72,69
24/05/2008,BA,6,14,31,56,19
27/05/2008,BA,85,63,8,89,49
29/05/2008,BA,40,86,51,56,50
31/05/2008,BA,8,18,28,3,69
03/06/2008,BA,32,19,40,78,8
05/06/2008,BA,22,76,88,56,13
07/06/2008,BA,70,38,78,3,72
10/06/2008,BA,4,34,37,53,74
12/06/2008,BA,10,24,78,72,34
14/06/2008,BA,50,6,33,88,59
17/06/2008,BA,8,87,59,80,88
19/06/2008,BA,47,87,54,70,51
21/06/2008,BA,64,56,53,22,85
24/06/2008,BA,57,24,63,71,45
26/06/2008,BA,12,79,44,19,38
28/06/2008,BA,42,83,52,13,79
01/07/2008,BA,1,54,13,2,51
03/07/2008,BA,42,37,43,54,85
05/07/2008,BA,69,15,51,30,89
08/07/2008,BA,1,84,47,68,10
10/07/2008,BA,11,72,55,82,63
12/07/2008,BA,67,76,13,25,78
15/07/2008,BA,61,39,60,81,77
17/07/2008,BA,86,50,18,38,12
19/07/2008,BA,34,90,8,22,24
22/07/2008,BA,90,78,55,12,31
24/07/2008,BA,58,25,85,9,40
26/07/2008,BA,66,90,50,79,42
29/07/2008,BA,57,28,15,50,19
31/07/2008,BA,67,54,77,2,69
02/08/2008,BA,85,45,79,47,2
05/08/2008,BA,1,10,40,84,78
07/08/2008,BA,82,68,84,45,75
09/08/2008,BA,11,42,67,14,19
12/08/2008,BA,69,24,72,26,55
14/08/2008,BA,75,49,78,47,58
16/08/2008,BA,10,9,61,50,89
19/08/2008,BA,79,90,22,85,61
21/08/2008,BA,75,70,42,44,36
23/08/2008,BA,75,22,81,49,24
26/08/2008,BA,50,82,63,19,48
28/08/2008,BA,36,21,14,50,30
30/08/2008,BA,33,51,23,50,71
02/09/2008,BA,88,28,22,2,38
04/09/2008,BA,6,83,67,3,90
06/09/2008,BA,33,23,26,35,7
09/09/2008,BA,43,89,5,42,82
11/09/2008,BA,27,5,73,87,79
13/09/2008,BA,67,44,51,14,12
16/09/2008,BA,32,54,43,90,40
18/09/2008,BA,21,44,27,53,88
20/09/2008,BA,77,15,17,61,41
23/09/2008,BA,8,70,71,44,39
25/09/2008,BA,81,84,90,36,37
27/09/2008,BA,16,87,45,52,25
30/09/2008,BA,43,56,72,11,40
02/10/2008,BA,74,16,87,22,36
04/10/2008,BA,31,67,35,25,30
07/10/2008,BA,21,60,16,85,41
09/10/2008,BA,20,90,10,74,17
11/10/2008,BA,68,3,14,18,87
14/10/2008,BA,46,56,79,38,72
16/10/2008,BA,61,19,43,5,65
18/10/2008,BA,33,63,74,14,38
21/10/2008,BA,86,75,22,73,81
23/10/2008,BA,21,14,5,20,88
25/10/2008,BA,32,77,81,3,15
28/10/2008,BA,5,71,22,80,90
30/10/2008,BA,41,46,76,74,49
03/11/2008,BA,52,66,65,55,27
04/11/2008,BA,57,25,46,39,69
06/11/2008,BA,39,87,53,80,11
08/11/2008,BA,33,10,85,77,34
11/11/2008,BA,65,48,15,84,72
13/11/2008,BA,86,23,76,28,14
15/11/2008,BA,5,76,13,48,15
18/11/2008,BA,44,43,61,79,85
20/11/2008,BA,43,32,82,52,80
22/11/2008,BA,30,38,23,6,61
25/11/2008,BA,48,74,11,38,89
27/11/2008,BA,52,81,6,13,53
29/11/2008,BA,2,58,16,71,54
02/12/2008,BA,8,32,79,82,77
04/12/2008,BA,60,40,83,42,28
06/12/2008,BA,54,79,39,72,3
09/12/2008,BA,47,88,46,44,74
11/12/2008,BA,40,63,33,61,46
13/12/2008,BA,28,9,36,13,63
16/12/2008,BA,62,48,18,43,44
18/12/2008,BA,70,27,10,13,16
20/12/2008,BA,85,4,54,65,87
23/12/2008,BA,66,61,53,74,18
24/12/2008,BA,33,14,8,23,71
27/12/2008,BA,31,62,6,46,7
30/12/2008,BA,51,40,49,29,34
02/01/2009,BA,48,77,34,67,46
03/01/2009,BA,58,41,11,74,12
07/01/2009,BA,66,70,63,26,61
08/01/2009,BA,24,43,17,60,50
10/01/2009,BA,78,87,37,15,5
13/01/2009,BA,14,84,9,51,24
15/01/2009,BA,44,86,5,85,82
17/01/2009,BA,55,30,20,86,4
20/01/2009,BA,19,88,13,79,32
22/01/2009,BA,52,13,78,34,44
24/01/2009,BA,23,1,30,61,45
27/01/2009,BA,74,39,44,78,31
29/01/2009,BA,65,26,8,31,88
31/01/2009,BA,38,7,14,15,48
03/02/2009,BA,13,5,46,66,20
05/02/2009,BA,27,12,15,48,68
07/02/2009,BA,61,20,73,88,23
10/02/2009,BA,89,40,60,18,56
12/02/2009,BA,3,47,70,24,61
14/02/2009,BA,32,75,14,67,72
17/02/2009,BA,78,13,50,44,77
19/02/2009,BA,33,20,50,19,60
21/02/2009,BA,39,24,65,61,21
24/02/2009,BA,68,26,64,9,74
26/02/2009,BA,51,66,75,82,59
28/02/2009,BA,26,68,9,51,90
03/03/2009,BA,77,33,13,86,89
05/03/2009,BA,40,16,11,75,47
07/03/2009,BA,77,85,71,19,11
10/03/2009,BA,33,1,73,57,53
12/03/2009,BA,36,67,87,15,14
14/03/2009,BA,10,86,45,71,7
17/03/2009,BA,70,18,55,60,38
19/03/2009,BA,1,7,69,88,54
21/03/2009,BA,59,29,88,53,37
24/03/2009,BA,21,90,77,38,67
26/03/2009,BA,72,68,53,17,12
28/03/2009,BA,77,51,56,5,11
31/03/2009,BA,20,83,36,82,89
02/04/2009,BA,3,66,83,73,71
04/04/2009,BA,4,11,65,72,67
07/04/2009,BA,89,73,87,51,38
09/04/2009,BA,62,51,35,18,90
11/04/2009,BA,61,58,33,20,30
14/04/2009,BA,43,90,3,82,68
16/04/2009,BA,17,43,9,60,68
18/04/2009,BA,62,77,82,68,50
21/04/2009,BA,61,21,79,36,45
23/04/2009,BA,74,47,44,80,43
27/04/2009,BA,64,21,70,56,83
28/04/2009,BA,32,90,6,77,1
30/04/2009,BA,85,75,26,78,20
02/05/2009,BA,84,44,58,50,15
05/05/2009,BA,12,17,75,34,48
07/05/2009,BA,80,41,65,3,32
09/05/2009,BA,40,67,71,69,6
12/05/2009,BA,73,6,52,40,29
14/05/2009,BA,69,41,17,19,84
16/05/2009,BA,57,38,39,87,77
19/05/2009,BA,85,2,64,73,54
21/05/2009,BA,48,8,9,7,52
23/05/2009,BA,9,63,80,10,67
26/05/2009,BA,6,66,2,67,5
28/05/2009,BA,67,42,27,6,15
30/05/2009,BA,31,62,23,8,1
03/06/2009,BA,37,4,2,78,60
04/06/2009,BA,90,64,56,21,23
06/06/2009,BA,18,34,49,47,40
09/06/2009,BA,85,31,12,61,73
11/06/2009,BA,72,83,49,2,3
13/06/2009,BA,73,33,9,16,44
16/06/2009,BA,14,22,33,68,71
18/06/2009,BA,31,36,66,53,69
20/06/2009,BA,7,23,45,36,56
23/06/2009,BA,37,78,59,2,40
25/06/2009,BA,63,21,26,33,20
27/06/2009,BA,88,40,74,62,21
30/06/2009,BA,12,14,23,15,86
02/07/2009,BA,62,26,74,20,14
04/07/2009,BA,86,80,78,59,81
07/07/2009,BA,69,16,12,33,61
09/07/2009,BA,58,89,37,56,64
11/07/2009,BA,73,38,5,54,25
14/07/2009,BA,75,82,27,1,29
16/07/2009,BA,60,42,87,39,25
18/07/2009,BA,21,66,89,20,80
21/07/2009,BA,5,46,11,27,53
23/07/2009,BA,79,16,14,64,65
25/07/2009,BA,29,57,41,28,73
28/07/2009,BA,83,40,32,48,82
30/07/2009,BA,81,57,68,73,49
01/08/2009,BA,72,33,11,12,44
04/08/2009,BA,41,47,37,43,63
06/08/2009,BA,86,38,52,76,57
08/08/2009,BA,9,46,70,7,90
11/08/2009,BA,85,56,71,33,26
13/08/2009,BA,54,82,22,11,45
17/08/2009,BA,18,46,48,67,34
18/08/2009,BA,12,41,24,10,8
20/08/2009,BA,6,4,35,84,53
22/08/2009,BA,37,2,74,3,12
25/08/2009,BA,19,88,84,34,31
27/08/2009,BA,41,53,37,8,66
29/08/2009,BA,22,11,6,7,56
01/09/2009,BA,26,81,7,35,12
03/09/2009,BA,7,67,85,39,5
05/09/2009,BA,56,21,80,55,1
08/09/2009,BA,64,9,11,65,10
10/09/2009,BA,30,2,71,78,83
12/09/2009,BA,40,5,35,58,67
15/09/2009,BA,22,60,41,12,11
17/09/2009,BA,2,52,84,31,26
19/09/2009,BA,28,64,61,90,6
22/09/2009,BA,9,74,85,42,47
24/09/2009,BA,60,18,61,7,38
26/09/2009,BA,8,42,54,55,7
29/09/2009,BA,69,52,87,3,88
01/10/2009,BA,64,42,7,45,68
03/10/2009,BA,40,5,58,19,86
06/10/2009,BA,34,40,33,15,27
08/10/2009,BA,89,24,26,16,76
10/10/2009,BA,90,9,84,30,46
13/10/2009,BA,66,44,13,48,14
15/10/2009,BA,77,85,47,60,51
17/10/2009,BA,43,2,47,68,30
20/10/2009,BA,20,43,5,37,47
22/10/2009,BA,51,67,77,65,83
24/10/2009,BA,78,25,16,11,81
27/10/2009,BA,11,56,64,65,25
29/10/2009,BA,71,2,30,21,28
31/10/2009,BA,5,11,66,23,35
03/11/2009,BA,87,20,23,2,37
05/11/2009,BA,81,7,37,45,32
07/11/2009,BA,21,28,87,5,31
10/11/2009,BA,90,70,43,37,75
12/11/2009,BA,21,87,30,17,4
14/11/2009,BA,37,31,84,19,6
17/11/2009,BA,72,62,80,49,28
19/11/2009,BA,8,7,85,34,9
21/11/2009,BA,15,60,12,33,42
24/11/2009,BA,7,47,80,2,32
26/11/2009,BA,61,56,81,82,9
28/11/2009,BA,73,82,71,3,56
01/12/2009,BA,12,72,61,64,18
03/12/2009,BA,62,35,23,30,19
05/12/2009,BA,60,76,20,46,39
09/12/2009,BA,6,28,44,67,82
10/12/2009,BA,17,71,12,46,8
12/12/2009,BA,56,84,14,66,78
15/12/2009,BA,68,76,23,11,83
17/12/2009,BA,84,19,15,20,35
19/12/2009,BA,72,78,50,22,3
22/12/2009,BA,58,26,43,50,83
24/12/2009,BA,47,79,20,80,8
28/12/2009,BA,36,1,27,60,53
29/12/2009,BA,50,67,43,44,73
31/12/2009,BA,35,45,47,2,71
02/01/2010,BA,50,77,3,90,28
05/01/2010,BA,12,31,59,14,35
07/01/2010,BA,22,69,39,89,90
09/01/2010,BA,22,43,3,58,27
12/01/2010,BA,5,42,20,16,71
14/01/2010,BA,4,37,81,11,49
16/01/2010,BA,67,8,55,75,27
19/01/2010,BA,29,1,16,86,69
21/01/2010,BA,46,19,87,3,62
23/01/2010,BA,73,25,45,36,89
26/01/2010,BA,87,43,70,74,29
28/01/2010,BA,44,69,51,22,67
30/01/2010,BA,2,4,9,83,72
02/02/2010,BA,10,71,70,26,19
04/02/2010,BA,15,75,32,60,48
06/02/2010,BA,29,16,13,11,46
09/02/2010,BA,65,24,87,17,9
11/02/2010,BA,58,59,14,61,83
13/02/2010,BA,70,16,90,12,67
16/02/2010,BA,47,23,1,6,70
18/02/2010,BA,58,50,1,74,23
20/02/2010,BA,76,61,66,33,43
23/02/2010,BA,16,64,38,30,22
25/02/2010,BA,41,7,50,89,86
27/02/2010,BA,57,5,19,87,26
02/03/2010,BA,36,60,53,66,61
04/03/2010,BA,4,45,51,3,38
06/03/2010,BA,21,43,70,9,5
09/03/2010,BA,31,27,46,76,90
11/03/2010,BA,46,54,87,36,40
13/03/2010,BA,46,59,48,88,17
16/03/2010,BA,85,79,65,56,40
18/03/2010,BA,16,48,41,74,87
20/03/2010,BA,46,65,34,29,24
23/03/2010,BA,74,88,36,66,54
25/03/2010,BA,8,43,57,35,14
27/03/2010,BA,60,3,4,61,42
30/03/2010,BA,60,29,48,62,58
01/04/2010,BA,11,89,51,16,87
03/04/2010,BA,66,86,72,16,77
06/04/2010,BA,51,42,88,15,58
08/04/2010,BA,62,21,61,41,64
10/04/2010,BA,85,27,50,13,83
13/04/2010,BA,46,26,82,61,11
15/04/2010,BA,76,61,52,15,77
17/04/2010,BA,30,10,26,45,56
20/04/2010,BA,43,5,84,90,48
22/04/2010,BA,66,43,14,3,13
24/04/2010,BA,22,32,6,64,2
27/04/2010,BA,9,78,26,81,15
29/04/2010,BA,11,40,68,44,1
03/05/2010,BA,86,18,38,73,57
04/05/2010,BA,36,25,20,18,81
06/05/2010,BA,51,58,5,30,17
08/05/2010,BA,38,51,10,15,55
11/05/2010,BA,23,74,1,82,14
13/05/2010,BA,77,44,15,27,48
15/05/2010,BA,73,34,72,32,26
18/05/2010,BA,83,36,65,32,86
20/05/2010,BA,36,42,49,66,88
22/05/2010,BA,41,48,34,4,8
25/05/2010,BA,9,84,1,34,24
27/05/2010,BA,34,32,55,86,77
29/05/2010,BA,19,82,54,53,26
01/06/2010,BA,80,76,74,34,37
03/06/2010,BA,17,63,39,18,52
05/06/2010,BA,20,49,61,16,45
08/06/2010,BA,63,4,68,52,83
10/06/2010,BA,71,90,74,1,47
12/06/2010,BA,13,21,3,75,79
15/06/2010,BA,47,87,70,67,61
17/06/2010,BA,3,83,37,76,47
19/06/2010,BA,75,5,80,3,56
22/06/2010,BA,10,88,3,65,72
24/06/2010,BA,62,21,28,48,7
26/06/2010,BA,7,51,71,88,12
29/06/2010,BA,16,4,70,33,62
01/07/2010,BA,76,73,62,6,81
03/07/2010,BA,25,10,46,19,39
06/07/2010,BA,52,58,12,89,55
08/07/2010,BA,46,29,5,55,59
10/07/2010,BA,63,12,78,22,73
13/07/2010,BA,38,89,44,7,9
15/07/2010,BA,60,88,56,11,58
17/07/2010,BA,73,2,11,19,33
20/07/2010,BA,60,39,67,31,74
22/07/2010,BA,54,5,62,88,81
24/07/2010,BA,88,50,55,37,16
27/07/2010,BA,73,65,79,90,42
29/07/2010,BA,12,52,33,45,9
31/07/2010,BA,34,4,59,52,29
03/08/2010,BA,5,16,77,11,4
05/08/2010,BA,27,80,35,3,26
07/08/2010,BA,86,19,87,4,13
10/08/2010,BA,85,5,26,2,1
12/08/2010,BA,76,84,3,51,68
14/08/2010,BA,4,55,32,33,31
17/08/2010,BA,81,73,58,84,26
19/08/2010,BA,68,85,64,33,47
21/08/2010,BA,88,79,25,27,21
24/08/2010,BA,7,17,8,65,41
26/08/2010,BA,13,72,26,4,51
28/08/2010,BA,37,55,3,76,62
31/08/2010,BA,83,18,43,46,61
02/09/2010,BA,81,84,16,23,86
04/09/2010,BA,79,23,42,71,44
07/09/2010,BA,58,22,71,74,9
09/09/2010,BA,90,80,35,18,87
11/09/2010,BA,10,22,64,69,88
14/09/2010,BA,57,63,1,34,20
16/09/2010,BA,3,37,69,41,88
18/09/2010,BA,75,5,86,65,68
21/09/2010,BA,30,62,53,13,50
23/09/2010,BA,42,80,77,89,66
25/09/2010,BA,8,71,81,88,63
28/09/2010,BA,64,86,48,20,1
30/09/2010,BA,6,70,17,28,4
02/10/2010,BA,87,86,39,83,32
05/10/2010,BA,20,66,1,77,34
07/10/2010,BA,67,29,69,53,73
09/10/2010,BA,13,74,20,33,78
12/10/2010,BA,60,37,46,45,87
14/10/2010,BA,14,37,83,11,73
16/10/2010,BA,24,39,35,87,62
19/10/2010,BA,76,61,25,22,46
21/10/2010,BA,24,40,57,77,29
23/10/2010,BA,81,63,46,43,11
26/10/2010,BA,19,5,38,61,60
28/10/2010,BA,78,90,43,57,18
30/10/2010,BA,3,31,49,55,34
02/11/2010,BA,17,33,61,60,78
04/11/2010,BA,89,45,51,38,26
06/11/2010,BA,7,87,3,57,22
09/11/2010,BA,80,70,58,51,85
11/11/2010,BA,17,87,83,59,61
13/11/2010,BA,71,70,89,32,40
16/11/2010,BA,88,25,84,85,39
18/11/2010,BA,3,8,24,46,41
20/11/2010,BA,51,61,50,24,38
23/11/2010,BA,27,56,69,64,76
25/11/2010,BA,39,42,19,76,48
27/11/2010,BA,5,23,34,84,11
30/11/2010,BA,43,66,65,70,68
02/12/2010,BA,8,55,32,56,12
04/12/2010,BA,83,21,26,86,59
07/12/2010,BA,51,83,60,59,90
09/12/2010,BA,8,55,77,76,21
11/12/2010,BA,12,69,47,4,6
14/12/2010,BA,87,14,53,75,24
16/12/2010,BA,79,11,76,81,5
18/12/2010,BA,27,73,5,81,47
21/12/2010,BA,64,45,67,62,58
23/12/2010,BA,19,68,90,31,36
